"time","$cse55","Axle.stabar.stabar_deflection.phi","left_linear_actuator.position.s_ref","left_wheel_kin_telemetry.Fx","left_wheel_kin_telemetry.Fy","left_wheel_kin_telemetry.caster","left_wheel_kin_telemetry.gamma","left_wheel_kin_telemetry.kpi","left_wheel_kin_telemetry.mech_scrub","left_wheel_kin_telemetry.mech_trail","left_wheel_kin_telemetry.toe","right_linear_actuator.position.s_ref","right_wheel_kin_telemetry.Fx","right_wheel_kin_telemetry.Fy","right_wheel_kin_telemetry.caster","right_wheel_kin_telemetry.gamma","right_wheel_kin_telemetry.jacking","right_wheel_kin_telemetry.kpi","right_wheel_kin_telemetry.mech_scrub","right_wheel_kin_telemetry.mech_trail","right_wheel_kin_telemetry.spring_length","right_wheel_kin_telemetry.toe","left_wheel_kin_telemetry.jacking","left_wheel_kin_telemetry.jounce","left_wheel_kin_telemetry.roll","left_wheel_kin_telemetry.spring_length","left_wheel_kin_telemetry.stabar_angle","right_wheel_kin_telemetry.jounce","right_wheel_kin_telemetry.roll","right_wheel_kin_telemetry.stabar_angle"
28.000086679269,-0.02475013399098855,0.1650784474200716,-0.015,0,4999.566603655001,-0.0002529227641712485,0.0155251543281202,0.2875766474673134,-0.004210288376988891,-0.00530982060920171,-0.01076291447378056,0.015,0,4999.566603655001,-0.004725770827701819,0.01474023582810032,416.4616035086121,0.2572573688695531,-0.004053843497045628,-0.005401231786839267,0.2346506818239709,-0.01143622629211675,416.4616035086121,-0.015,0.02475013399098855,0.2346506818239709,0.1650784474200716,0.015,0.02475013399098855,0.1650784474200716
28.00010493644496,-0.02475013401069446,0.1650786405033765,-0.015,0,4999.475317775222,-0.000252906828171223,0.01552560346163227,0.2875770967653636,-0.004210289434354419,-0.005309820228383444,-0.0107630045236918,0.015,0,4999.475317775222,-0.004725778532047612,0.0147406845838376,416.0911642867675,0.2572569198524662,-0.004053842535751917,-0.005401232125048949,0.2346506718236598,-0.01143631217832792,416.0911642867675,-0.015,0.02475013401069446,0.2346506718236598,0.1650786405033765,0.015,0.02475013401069446,0.1650786405033765
28.00012319362091,-0.02475013403054993,0.1650788709936909,-0.015,0,4999.384031895442,-0.0002528887665606408,0.01552612206373968,0.2875776155629104,-0.004210290658778426,-0.005309819786496695,-0.01076310901659268,0.015,0,4999.384031895442,-0.004725787559819097,0.01474120206928833,415.6939034550921,0.2572564020626649,-0.004053841422395399,-0.005401232518593702,0.2346506598047531,-0.01143641209145077,415.6939034550921,-0.015,0.02475013403054993,0.2346506598047531,0.1650788709936909,0.015,0.02475013403054993,0.1650788709936909
28.00014145079687,-0.02475013404962719,0.1650791372473451,-0.015,0,4999.292746015662,-0.0002528688926882282,0.01552670506199022,0.287578198788138,-0.004210292040284558,-0.005309819286564599,-0.01076322723891369,0.015,0,4999.292746015662,-0.00472579788394798,0.01474178302445392,415.2717986624239,0.2572558207617815,-0.004053840165714861,-0.005401232965347669,0.2346506457799983,-0.01143652547841025,415.2717986624239,-0.015,0.02475013404962719,0.2346506457799983,0.1650791372473451,0.015,0.02475013404962719,0.1650791372473451
28.00015970797282,-0.02475013406719587,0.1650794377773558,-0.015,0,4999.201460135882,-0.0002528474682034948,0.01552734812024203,0.2875788421053998,-0.00421029357037217,-0.005309818731144222,-0.0107633585871744,0.015,0,4999.201460135882,-0.00472580948141061,0.01474242296646084,414.8286068848299,0.2572551804340792,-0.004053838773148688,-0.00540123346350363,0.234650629771565,-0.0114366518695584,414.8286068848299,-0.015,0.02475013406719587,0.234650629771565,0.1650794377773558,0.015,0.02475013406719587,0.1650794377773558
28.00019622232474,-0.02475013409428567,0.1650801329426519,-0.015,0,4999.018888376323,-0.000252801367226118,0.01552879027702758,0.2875802848786437,-0.004210297029195731,-0.005309817467844535,-0.01076365735685813,0.015,0,4999.018888376323,-0.004725836368342538,0.01474385497414799,413.8996060164209,0.2572537475427527,-0.004053835621509627,-0.00540123460406039,0.2346505920115881,-0.01143694107233484,413.8996060164209,-0.015,0.02475013409428567,0.2346505920115881,0.1650801329426519,0.015,0.02475013409428567,0.1650801329426519
28.00023273667665,-0.02475013410572949,0.1650809391274916,-0.015,0,4998.836316616764,-0.0002527530906621695,0.01553040189276005,0.2875818972452125,-0.004210300944514689,-0.005309816023376435,-0.01076399900725174,0.015,0,4998.836316616764,-0.004725867973883474,0.01474545026310579,412.9423499150041,0.2572521512327233,-0.004053832046695849,-0.005401235921096426,0.2346505470233774,-0.01143727471297667,412.9423499150041,-0.015,0.02475013410572949,0.2346505470233774,0.1650809391274916,0.015,0.02475013410572949,0.1650809391274916
28.00026925102856,-0.02475013409714022,0.1650818380182557,-0.015,0,4998.653744857204,-0.0002527050536068599,0.01553213688481374,0.2875836331248672,-0.004210305227199118,-0.00530981442361167,-0.01076437743491345,0.015,0,4998.653744857204,-0.004725904056217637,0.01474716194211542,411.9850759193901,0.2572504384097181,-0.004053828126396319,-0.005401237395801228,0.2346504955019865,-0.01143764789792565,411.9850759193901,-0.015,0.02475013409714022,0.2346504955019865,0.1650818380182557,0.015,0.02475013409714022,0.1650818380182557
28.00030576538047,-0.02475013406604752,0.1650828099819178,-0.015,0,4998.471173097645,-0.0002526594527605397,0.01553394917093644,0.2875854464358127,-0.00421030978851622,-0.00530981269387909,-0.01076478666515861,0.015,0,4998.471173097645,-0.004725944375066498,0.01474894355507939,411.0519252116223,0.2572486555442981,-0.004053823937846701,-0.005401239009350522,0.2346504383420245,-0.01143805573236904,411.0519252116223,-0.015,0.02475013406604752,0.2346504383420245,0.1650828099819178,0.015,0.02475013406604752,0.1650828099819178
28.00034227973238,-0.02475013401197247,0.1650838345120159,-0.015,0,4998.288601338086,-0.0002526182143856027,0.01553579362289496,0.2875872920480669,-0.004210314541611693,-0.005309810858692865,-0.01076522091607621,0.015,0,4998.288601338086,-0.004725988690482178,0.01475075005470544,410.1643575412497,0.2572468476980528,-0.004053819556598448,-0.005401240743019731,0.2346503765796782,-0.0114384933539135,410.1643575412497,-0.015,0.02475013401197247,0.2346503765796782,0.1650838345120159,0.015,0.02475013401197247,0.1650838345120159
28.00037879408429,-0.02475013393658424,0.1650848910289466,-0.015,0,4998.106029578526,-0.0002525829044461996,0.01553762788551427,0.2875891276020709,-0.004210319404390983,-0.005309808941200922,-0.01076567472776906,0.015,0,4998.106029578526,-0.004726036752378037,0.01475253965852335,409.3404779535556,0.2572450566674127,-0.004053815054097298,-0.00540124257845398,0.234650311326028,-0.01143895600819411,409.3404779535556,-0.015,0.02475013393658424,0.234650311326028,0.1650848910289466,0.015,0.02475013393658424,0.1650848910289466
28.00041530843621,-0.02475013384302226,0.1650859595071129,-0.015,0,4997.923457818967,-0.0002525547996267921,0.01553941275813461,0.2875909138908181,-0.004210324299894763,-0.005309806963338826,-0.01076614292522091,0.015,0,4997.923457818967,-0.004726088287388098,0.01475427407511006,408.5951846307296,0.2572433207575452,-0.004053810497413046,-0.005401244497667879,0.2346502437028556,-0.01143943905104631,408.5951846307296,-0.015,0.02475013384302226,0.2346502437028556,0.1650859595071129,0.015,0.02475013384302226,0.1650859595071129
28.00045182278812,-0.02475013373554763,0.1650870208667907,-0.015,0,4997.740886059408,-0.0002525349238733793,0.01554111259273689,0.2875926152582739,-0.004210329156646098,-0.005309804945983432,-0.01076662058192831,0.015,0,4997.740886059408,-0.004726142978897166,0.01475591882199418,407.9403512200931,0.2572416744646595,-0.004053805948989297,-0.005401246482957589,0.2346501748146848,-0.01143993792840639,407.9403512200931,-0.015,0.02475013373554763,0.2346501748146848,0.1650870208667907,0.015,0.02475013373554763,0.1650870208667907
28.00048833714003,-0.02475013361973891,0.1650880570215807,-0.015,0,4997.558314299848,-0.0002525240167950806,0.01554269574918371,0.287594200054286,-0.004210333909153929,-0.005309802908960659,-0.01076710301715536,0.015,0,4997.558314299848,-0.004726200448718556,0.01475744372555705,407.3846523909881,0.2572401479763061,-0.004053801466242901,-0.005401248516783808,0.2346501057609925,-0.01144044814936191,407.3846523909881,-0.015,0.02475013361973891,0.2346501057609925,0.1650880570215807,0.015,0.02475013361973891,0.1650880570215807
28.00052485149194,-0.02475013350265312,0.1650890510024733,-0.015,0,4997.375742540289,-0.0002525224971299962,0.01554413514351093,0.2875956411825613,-0.004210338498609412,-0.005309800870995973,-0.01076758580758751,0.015,0,4997.375742540289,-0.004726260243287405,0.0147588235066083,406.933267589744,0.2572387665859188,-0.004053797101004619,-0.005401250581698269,0.2346500376334655,-0.01144096527221131,406.933267589744,-0.015,0.02475013350265312,0.2346500376334655,0.1650890510024733,0.015,0.02475013350265312,0.1650890510024733
28.00057765847743,-0.02475013334743683,0.1650903833117901,-0.015,0,4997.111707612838,-0.0002525371385865676,0.01554591902900004,0.2875974277132872,-0.004210344744322581,-0.005309797957946616,-0.0107682761541088,0.015,0,4997.111707612838,-0.004726349697241341,0.01476052290671876,406.4682396213236,0.2572370648450183,-0.004053791087650915,-0.005401253587568711,0.2346499428087666,-0.01144171639637715,406.4682396213236,-0.015,0.02475013334743683,0.2346499428087666,0.1650903833117901,0.015,0.02475013334743683,0.1650903833117901
28.00063046546292,-0.0247501332321937,0.1650915565353164,-0.015,0,4996.847672685387,-0.000252571314607116,0.01554730882433271,0.2875988202727339,-0.004210350411450903,-0.00530979513102503,-0.01076894640173352,0.015,0,4996.847672685387,-0.00472644083669465,0.01476183610383852,406.2209421954142,0.257235749333404,-0.004053785533045362,-0.005401256569200097,0.2346498548436332,-0.01144245948395396,406.2209421954142,-0.015,0.0247501332321937,0.2346498548436332,0.1650915565353164,0.015,0.0247501332321937,0.1650915565353164
28.00068327244841,-0.02475013318320097,0.1650925407876866,-0.015,0,4996.583637757936,-0.0002526238725522887,0.01554827868552293,0.2875997929631805,-0.00421035539926673,-0.005309792438803029,-0.01076958503621572,0.015,0,4996.583637757936,-0.00472653115836215,0.01476274384277682,406.1769169450031,0.2572348393562933,-0.004053780530740791,-0.005401259473195363,0.2346497760634609,-0.01144318125517737,406.1769169450031,-0.015,0.02475013318320097,0.2346497760634609,0.1650925407876866,0.015,0.02475013318320097,0.1650925407876866
28.0007360794339,-0.02475013322490567,0.1650933157730355,-0.015,0,4996.319602830486,-0.0002526931434204287,0.0155488233722435,0.287600340487494,-0.004210359634184369,-0.005309789928199304,-0.010770180917476,0.015,0,4996.319602830486,-0.004726617697008636,0.01476324704929787,406.3137842475473,0.2572343340412107,-0.004053776152463495,-0.005401262245546823,0.2346497082875292,-0.01144386838800341,406.3137842475473,-0.015,0.02475013322490567,0.2346497082875292,0.1650933157730355,0.015,0.02475013322490567,0.1650933157730355
28.00078888641939,-0.02475013337798189,0.1650938713779479,-0.015,0,4996.055567903035,-0.000252777110475837,0.01554895766133273,0.2876004775641005,-0.004210363068740341,-0.0053097876448851,-0.01077072318362479,0.015,0,4996.055567903035,-0.0047266970496299,0.01476336579963702,406.6029259665256,0.2572342133682802,-0.004053772449156168,-0.005401264831710995,0.2346496527632507,-0.01144450753261821,406.6029259665256,-0.015,0.02475013337798189,0.2346496527632507,0.1650938713779479,0.015,0.02475013337798189,0.1650938713779479
28.00084169340488,-0.02475013365761724,0.165094206843809,-0.015,0,4995.791532975584,-0.000252873598061728,0.01554871283380671,0.2876002354160486,-0.004210365677854155,-0.005309785633034192,-0.01077120131335742,0.015,0,4995.791532975584,-0.004726765532091079,0.01476313541252812,407.0119290680373,0.2572344420764978,-0.004053769454044898,-0.005401267177615132,0.2346496101895392,-0.01144508553718168,407.0119290680373,-0.015,0.02475013365761724,0.2346496101895392,0.165094206843809,0.015,0.02475013365761724,0.165094206843809
28.00089450039037,-0.02475013407229366,0.1650943304807362,-0.015,0,4995.527498048134,-0.0002529803603455306,0.01554813486271647,0.2875996599600747,-0.004210367457292752,-0.005309783934899892,-0.01077160522852888,0.015,0,4995.527498048134,-0.004726819295468847,0.01476260435884549,407.5060942344992,0.2572349717527249,-0.00405376718389816,-0.005401269230490557,0.2346495807116804,-0.01144558964265637,407.5060942344992,-0.015,0.02475013407229366,0.2346495807116804,0.1650943304807362,0.015,0.02475013407229366,0.1650943304807362
28.00094730737586,-0.02475013462236522,0.1650942580444621,-0.015,0,4995.263463120683,-0.0002530951737668359,0.01554727936621076,0.2875988067618448,-0.00421036841998168,-0.005309782589021372,-0.01077192572399,0.015,0,4995.263463120683,-0.004726854656611081,0.01476182888887072,408.0513505248994,0.2572357462004105,-0.004053765641760743,-0.005401270941402414,0.2346495639834003,-0.01144600807749402,408.0513505248994,-0.015,0.02475013462236522,0.2346495639834003,0.1650942580444621,0.015,0.02475013462236522,0.1650942580444621
28.00100011436135,-0.02475013529986284,0.1650940119244671,-0.015,0,4994.999428193232,-0.0002532158359465705,0.01554620955140204,0.2875977389804926,-0.004210368594780967,-0.005309781629249333,-0.0107721547019544,0.015,0,4994.999428193232,-0.00472686824576718,0.01476087093131,408.6151905385805,0.2572367035387353,-0.00405376481776043,-0.005401272266443158,0.2346495592045829,-0.01144633034039324,408.6151905385805,-0.015,0.02475013529986284,0.2346495592045829,0.1650940119244671,0.015,0.02475013529986284,0.1650940119244671
28.00105292134684,-0.02475013608887486,0.1650936184549419,-0.015,0,4994.735393265782,-0.0002533400963634538,0.01554499025105723,0.287596521406856,-0.004210368023373712,-0.005309781081510589,-0.01077228594470465,0.015,0,4994.735393265782,-0.00472685744467535,0.01475979221421662,409.1688681940916,0.257237782076134,-0.004053764690908901,-0.005401273170414278,0.2346495652575833,-0.01144654807625075,409.1688681940916,-0.015,0.02475013608887486,0.2346495652575833,0.1650936184549419,0.015,0.02475013608887486,0.1650936184549419
28.00110572833233,-0.02475013696607191,0.1650931079238877,-0.015,0,4994.471358338331,-0.0002534656250829254,0.01554368832173362,0.2875952208613552,-0.004210366760794559,-0.005309780963752564,-0.01077231512836901,0.015,0,4994.471358338331,-0.004726820366482927,0.01475865478193481,409.6869503821838,0.2572389197935349,-0.00405376522859302,-0.005401273626767233,0.2346495807107301,-0.01144665506430354,409.6869503821838,-0.015,0.02475013696607191,0.2346495807107301,0.1650931079238877,0.015,0.02475013696607191,0.1650931079238877
28.00115853531782,-0.02475013790278992,0.1650925108882251,-0.015,0,4994.207323410879,-0.000253589877463254,0.01554236550256746,0.2875938990542932,-0.004210364872007766,-0.00530978128178905,-0.01077224081540702,0.015,0,4994.207323410879,-0.004726756356452135,0.0147575143194265,410.1492377541219,0.2572400610135607,-0.00405376638817323,-0.005401273622098746,0.2346496040165114,-0.01144664829098326,410.1492377541219,-0.015,0.02475013790278992,0.2346496040165114,0.1650925108882251,0.015,0.02475013790278992,0.1650925108882251
28.00121134230331,-0.02475013886450504,0.1650918598355466,-0.015,0,4993.943288483429,-0.0002537101890628312,0.01554108175403284,0.2875926159240515,-0.004210362433213821,-0.005309782031492016,-0.01077206393132444,0.015,0,4993.943288483429,-0.004726665717838798,0.0147564233709935,410.5398570708639,0.2572411531853355,-0.004053768116403678,-0.00540127315381822,0.2346496334227309,-0.01144652739158229,410.5398570708639,-0.015,0.02475013886450504,0.2346496334227309,0.1650918598355466,0.015,0.02475013886450504,0.1650918598355466
28.0012641492888,-0.02475013981582634,0.1650911836809136,-0.015,0,4993.679253555978,-0.0002538235975238701,0.0155398857738774,0.2875914201547115,-0.004210359526734098,-0.005309783193698348,-0.01077178898327233,0.015,0,4993.679253555978,-0.004726550267601119,0.01475542296962764,410.8489808797215,0.2572421552478737,-0.004053770351716168,-0.005401272235515453,0.23464966728529,-0.01144629592970577,410.8489808797215,-0.015,0.02475013981582634,0.23464966728529,0.1650911836809136,0.015,0.02475013981582634,0.1650911836809136
28.00131695627429,-0.02475014071854863,0.1650905107546117,-0.015,0,4993.415218628527,-0.0002539270395083569,0.01553882042657636,0.2875903546047553,-0.004210356242706714,-0.005309784738130929,-0.01077142312282407,0.015,0,4993.415218628527,-0.00472641289084045,0.01475454762611315,411.071434962982,0.257243032646838,-0.004053773023879881,-0.005401270892932297,0.2346497039036245,-0.01144596042986591,411.071434962982,-0.015,0.02475014071854863,0.2346497039036245,0.1650905107546117,0.015,0.02475014071854863,0.1650905107546117
28.00136976325978,-0.0247501415357528,0.1650898658444232,-0.015,0,4993.151183701077,-0.0002540173247220228,0.01553791852335435,0.2875894520876272,-0.004210352675580453,-0.005309786622095247,-0.01077097646098086,0.015,0,4993.151183701077,-0.004726257638190997,0.01475382202011829,411.2067232317158,0.2572437606421706,-0.004053776055856551,-0.005401269165290712,0.2346497417020282,-0.01144553068853644,411.2067232317158,-0.015,0.0247501415357528,0.2346497417020282,0.1650898658444232,0.015,0.0247501415357528,0.1650898658444232
28.00142257024527,-0.02475014223262671,0.1650892699010705,-0.015,0,4992.887148773626,-0.0002540911787397426,0.01553720259733185,0.2875887351469444,-0.004210348923244567,-0.005309788790954117,-0.01077046195423601,0.015,0,4992.887148773626,-0.004726089659138023,0.01475326095567646,411.2589463745953,0.2572443243535131,-0.004053779364430854,-0.005401267104819141,0.2346497792506756,-0.01144501965691906,411.2589463745953,-0.015,0.02475014223262671,0.2346497792506756,0.1650892699010705,0.015,0.02475014223262671,0.1650892699010705
28.00147537723076,-0.02475014277972779,0.1650887388421152,-0.015,0,4992.623113846175,-0.0002541453732731152,0.01553668409971776,0.2875882152526711,-0.004210345083920708,-0.005309791179815448,-0.01076989500508699,0.015,0,4992.623113846175,-0.004725914958922679,0.01475286927695639,411.2357406809447,0.2572447188476754,-0.004053782862422861,-0.005401264775018344,0.2346498153530436,-0.01144444301369277,411.2357406809447,-0.015,0.02475014277972779,0.2346498153530436,0.1650887388421152,0.015,0.02475014277972779,0.1650887388421152
28.00152818421626,-0.02475014315333737,0.1650882839866999,-0.015,0,4992.359078918725,-0.0002541768529930263,0.01553636455313072,0.2875878939542548,-0.004210341255075689,-0.005309793715518651,-0.01076929298935355,0.015,0,4992.359078918725,-0.004725740171706501,0.01475264309563024,411.1476032529074,0.2572449479143358,-0.004053786459847997,-0.005401262248681649,0.2346498490284715,-0.01144381868324243,411.1476032529074,-0.015,0.02475014315333737,0.2346498490284715,0.1650882839866999,0.015,0.02475014315333737,0.1650882839866999
28.00160243137207,-0.02475014335641188,0.1650877851770495,-0.015,0,4991.987843139647,-0.000254177705949235,0.01553623614430545,0.2875877625492979,-0.00421033606775123,-0.005309797379209336,-0.0107684228565801,0.015,0,4991.987843139647,-0.004725507379438591,0.01475258253407893,410.9374569665351,0.2572450124541564,-0.00405379151376839,-0.00540125851548745,0.2346498909015407,-0.01144289738956518,410.9374569665351,-0.015,0.02475014335641188,0.2346498909015407,0.1650877851770495,0.015,0.02475014335641188,0.1650877851770495
28.00167667852789,-0.02475014316906139,0.165087453862194,-0.015,0,4991.616607360569,-0.0002541230142117373,0.01553644001055208,0.2875879629066728,-0.00421033132519566,-0.005309800956499355,-0.01076757292911136,0.015,0,4991.616607360569,-0.004725306568095414,0.01475277620170807,410.6606609409359,0.2572448224167994,-0.004053796343943206,-0.005401254776903786,0.2346499252465236,-0.01144197590717956,410.6606609409359,-0.015,0.02475014316906139,0.2346499252465236,0.165087453862194,0.015,0.02475014316906139,0.165087453862194
28.0017509256837,-0.02475014260655551,0.1650872803657991,-0.015,0,4991.245371581492,-0.0002540103095655528,0.01553690871154041,0.2875884277309505,-0.004210327233858946,-0.00530980423286298,-0.01076679422434644,0.015,0,4991.245371581492,-0.004725154411748224,0.01475315879200095,410.3548217507237,0.2572444428486124,-0.004053800727123247,-0.005401251256369699,0.2346499515631991,-0.01144110899606684,410.3548217507237,-0.015,0.02475014260655551,0.2346499515631991,0.1650872803657991,0.015,0.02475014260655551,0.1650872803657991
28.00182517283952,-0.02475014171560976,0.165087244092188,-0.015,0,4990.874135802414,-0.000253840888337473,0.01553756130358107,0.287589076243252,-0.004210323955607498,-0.005309807018342161,-0.01076613193736191,0.015,0,4990.874135802414,-0.004725063957861964,0.01475365814355114,410.0539980322606,0.2572439456975245,-0.004053804472103795,-0.005401248156431615,0.2346499700387214,-0.01144034624021613,410.0539980322606,-0.015,0.02475014171560976,0.2346499700387214,0.165087244092188,0.015,0.02475014171560976,0.165087244092188
28.00189941999533,-0.02475014056959687,0.1650873173429747,-0.015,0,4990.502900023337,-0.0002536202214220342,0.01553831212409932,0.2875898229592113,-0.004210321600103817,-0.005309809161549328,-0.01076562210688744,0.015,0,4990.502900023337,-0.004725043384573483,0.01475420299764201,409.7860462456813,0.2572434020735984,-0.00405380742992667,-0.005401245644388819,0.2346499813783599,-0.01143972854973682,409.7860462456813,-0.015,0.02475014056959687,0.2346499813783599,0.1650873173429747,0.015,0.02475014056959687,0.1650873173429747
28.00197366715115,-0.02475013926122864,0.1650874691685138,-0.015,0,4990.13166424426,-0.0002533579653895027,0.01553907887460298,0.2875905857641,-0.004210320220732866,-0.005309810559992911,-0.01076528915551146,0.015,0,4990.13166424426,-0.004725095248452592,0.01475472952178021,409.5709505912564,0.2572428757372473,-0.004053809501216477,-0.005401243841393288,0.234649986620852,-0.01143928550648809,409.5709505912564,-0.015,0.02475013926122864,0.234649986620852,0.1650874691685138,0.015,0.02475013926122864,0.1650874691685138
28.00204791430696,-0.024750137894466,0.1650876685530221,-0.015,0,4989.760428465182,-0.000253067600809007,0.01553978884783676,0.287591292131851,-0.00421031981409925,-0.005309811165678857,-0.01076514455326261,0.015,0,4989.760428465182,-0.004725216270541738,0.01475518582511472,409.4201535533912,0.2572424185882924,-0.004053810639982003,-0.00540124281610721,0.2346499869777303,-0.01143903382253443,409.4201535533912,-0.015,0.024750137894466,0.2346499869777303,0.1650876685530221,0.015,0.024750137894466,0.1650876685530221
28.00212216146278,-0.02475013657381225,0.1650878877357152,-0.015,0,4989.389192686104,-0.0002527655877394896,0.01554038497172544,0.2875918851583023,-0.004210320322984185,-0.005309810987471408,-0.01076518625113325,0.015,0,4989.389192686104,-0.004725397602450975,0.01475553575289049,409.3366154591884,0.2572420668699362,-0.00405381085483858,-0.005401242581211108,0.2346499836583204,-0.01143897649537073,409.3366154591884,-0.015,0.02475013657381225,0.2346499836583204,0.1650878877357152,0.015,0.02475013657381225,0.1650878877357152
28.00219640861859,-0.02475013539526038,0.1650881040896647,-0.015,0,4989.017956907027,-0.0002524702170604457,0.01554082860927274,0.2875923263518434,-0.00421032164306967,-0.005309810087409828,-0.01076539955314233,0.015,0,4989.017956907027,-0.004725625675480116,0.01475575980536356,409.3158512540699,0.2572418402400155,-0.00405381020565132,-0.005401243095912944,0.2346499777608033,-0.01143910342791254,409.3158512540699,-0.015,0.02475013539526038,0.2346499777608033,0.1650881040896647,0.015,0.02475013539526038,0.1650881040896647
28.00227065577441,-0.02475013443878486,0.1650883009157495,-0.015,0,4988.64672112795,-0.0002522002148366144,0.01554109990935583,0.2875925959760496,-0.004210323632778956,-0.005309808572246721,-0.01076575912570087,0.015,0,4988.64672112795,-0.004725883508092465,0.01475585395233001,409.3476328899271,0.2572417429401235,-0.004053808796401825,-0.005401244273184114,0.2346499702134197,-0.01143939320129205,409.3476328899271,-0.015,0.02475013443878486,0.2346499702134197,0.1650883009157495,0.015,0.02475013443878486,0.1650883009157495
28.00234490293023,-0.02475013376276337,0.1650884675372358,-0.015,0,4988.275485348872,-0.0002519733016300449,0.01554119664620105,0.287592691882386,-0.004210326124508224,-0.005309806582543208,-0.01076623158800017,0.015,0,4988.275485348872,-0.004726152200844893,0.01475582735484586,409.4178962765081,0.2572417660546575,-0.004053806765973444,-0.005401245989478332,0.2346499617498027,-0.01143981545544317,409.4178962765081,-0.015,0.02475013376276337,0.2346499617498027,0.1650884675372358,0.015,0.02475013376276337,0.1650884675372358
28.00241915008604,-0.0247501334003532,0.1650885989529628,-0.015,0,4987.904249569794,-0.0002518048252491091,0.01554113209585413,0.2875926273815543,-0.004210328936318453,-0.005309804280646979,-0.01076677837002468,0.015,0,4987.904249569794,-0.004726412469020437,0.01475569954077631,409.5106363458667,0.2572418903151682,-0.004053804277814765,-0.005401248095695532,0.2346499529061929,-0.01144033357356502,409.5106363458667,-0.015,0.0247501334003532,0.2346499529061929,0.1650885989529628,0.015,0.0247501334003532,0.1650885989529628
28.00249339724186,-0.02475013335812384,0.165088695056752,-0.015,0,4987.533013790717,-0.0002517065679791523,0.01554093197266213,0.2875924281771359,-0.004210331883511609,-0.00530980183809393,-0.01076735870670493,0.015,0,4987.533013790717,-0.00472664612781893,0.01475549711416549,409.6097121314776,0.2572420893710531,-0.004053801508919874,-0.00540125042893469,0.2346499440399278,-0.01144090755886915,409.6097121314776,-0.015,0.02475013335812384,0.2346499440399278,0.165088695056752,0.015,0.02475013335812384,0.165088695056752
28.00256764439767,-0.02475013361707984,0.1650887594567249,-0.015,0,4987.161778011639,-0.0002516858130705316,0.01554063053150272,0.2875921284677151,-0.004210334789572001,-0.005309799423019346,-0.01076793263180549,0.015,0,4987.161778011639,-0.004726837450031868,0.01475525012628994,409.700488068914,0.2572423333997798,-0.00405379863858446,-0.005401252824530189,0.2346499353675823,-0.01144149698174872,409.700488068914,-0.015,0.02475013361707984,0.2346499353675823,0.1650887594567249,0.015,0.02475013361707984,0.1650887594567249
28.00264189155349,-0.0247501341359133,0.1650887980648246,-0.015,0,4986.790542232562,-0.0002517447548938802,0.0155402662635812,0.2875917666454549,-0.004210337495749616,-0.005309797188584264,-0.0107684637307047,0.015,0,4986.790542232562,-0.004726974283210456,0.01475498849567827,409.7711644645071,0.2572425926708596,-0.004053795837717811,-0.005401255127422289,0.2346499270150586,-0.01144206376256254,409.7711644645071,-0.015,0.0247501341359133,0.2346499270150586,0.1650887980648246,0.015,0.0247501341359133,0.1650887980648246
28.0027161387093,-0.02475013485600817,0.1650888176987571,-0.015,0,4986.419306453485,-0.0002518803108437349,0.01553987775723397,0.2875913811623261,-0.004210339868616964,-0.00530979526349129,-0.01076892139663187,0.015,0,4986.419306453485,-0.004727048822017832,0.01475473894165848,409.8136510662598,0.257242840600522,-0.00405379325955868,-0.005401257201794518,0.2346499190683176,-0.01144257453254586,409.8136510662598,-0.015,0.02475013485600817,0.2346499190683176,0.1650888176987571,0.015,0.02475013485600817,0.1650888176987571
28.00279038586512,-0.02475013570754925,0.1650888248911905,-0.015,0,4986.048070674407,-0.000252084347319525,0.01553950016966013,0.2875910070095555,-0.004210341805234274,-0.005309793745279734,-0.01076928242688576,0.015,0,4986.048070674407,-0.004727057982678634,0.01475452273639341,409.8239327697611,0.2572430559929378,-0.00405379103238257,-0.005401258938290354,0.2346499116153059,-0.01144300240231117,409.8239327697611,-0.015,0.02475013570754925,0.2346499116153059,0.1650888248911905,0.015,0.02475013570754925,0.1650888248911905
28.00286463302093,-0.02475013661606508,0.1650888250042954,-0.015,0,4985.676834895329,-0.000252344285207393,0.01553916253670762,0.2875906730368787,-0.004210343235896419,-0.00530979269657661,-0.01076953191536564,0.015,0,4985.676834895329,-0.004727003385076617,0.01475435435953551,409.8019742405784,0.2572432243839031,-0.004053789254430895,-0.005401260258578899,0.2346499047741759,-0.01144332808338848,409.8019742405784,-0.015,0.02475013661606508,0.2346499047741759,0.1650888250042954,0.015,0.02475013661606508,0.1650888250042954
28.00293888017675,-0.02475013750879906,0.1650888216744363,-0.015,0,4985.305599116252,-0.0002526440184060499,0.01553888599818045,0.2875904001884858,-0.004210344124651266,-0.005309792144170267,-0.01076966347493808,0.015,0,4985.305599116252,-0.004726890985306048,0.01475424100661396,409.7512468043783,0.2572433385354015,-0.004053787991066149,-0.00540126111735395,0.2346498987066948,-0.01144354038176078,409.7512468043783,-0.015,0.02475013750879906,0.2346498987066948,0.1650888216744363,0.015,0.02475013750879906,0.1650888216744363
