"time","$cse55","Axle.stabar.stabar_deflection.phi","left_linear_actuator.position.s_ref","left_wheel_kin_telemetry.Fx","left_wheel_kin_telemetry.Fy","left_wheel_kin_telemetry.caster","left_wheel_kin_telemetry.gamma","left_wheel_kin_telemetry.kpi","left_wheel_kin_telemetry.mech_scrub","left_wheel_kin_telemetry.mech_trail","left_wheel_kin_telemetry.toe","right_linear_actuator.position.s_ref","right_wheel_kin_telemetry.Fx","right_wheel_kin_telemetry.Fy","right_wheel_kin_telemetry.caster","right_wheel_kin_telemetry.gamma","right_wheel_kin_telemetry.jacking","right_wheel_kin_telemetry.kpi","right_wheel_kin_telemetry.mech_scrub","right_wheel_kin_telemetry.mech_trail","right_wheel_kin_telemetry.spring_length","right_wheel_kin_telemetry.toe","left_wheel_kin_telemetry.jacking","left_wheel_kin_telemetry.jounce","left_wheel_kin_telemetry.roll","left_wheel_kin_telemetry.spring_length","left_wheel_kin_telemetry.stabar_angle","right_wheel_kin_telemetry.jounce","right_wheel_kin_telemetry.roll","right_wheel_kin_telemetry.stabar_angle"
30.01361327160287,-0.04920326141251889,-0.3934988081748178,-0.03,0,68.06635801433814,0.08131869058767012,0.05381322453033209,0.1717670501230656,0.03070745308064826,0.01236969358109336,-0.0001474260436543108,0.03,0,68.06635801433814,0.07791295640154129,0.01723911561738117,183.5113233605887,0.1006767335723088,0.03041580384796361,0.01253625389581538,0.2114744847725983,0.000284838831016703,183.5113233605887,-0.03,0.04920326141251889,0.2114744847725983,-0.3934988081748178,0.03,0.04920326141251889,-0.3934988081748178
30.01388674839207,-0.04920326149376263,-0.3934988776194802,-0.03,0,69.43374196035634,0.08131869286370488,0.05381346386401752,0.1717672658384111,0.03070745804890618,0.01236968403392639,-0.0001477160541738017,0.03,0,69.43374196035634,0.07791295474396841,0.01723935689843291,183.6472561154154,0.100676514250256,0.03041579954334095,0.01253626305439337,0.2114744880614249,0.0002845578224180612,183.6472561154154,-0.03,0.04920326149376263,0.2114744880614249,-0.3934988776194802,0.03,0.04920326149376263,-0.3934988776194802
30.01416022518127,-0.04920326156164825,-0.3934989047901787,-0.03,0,70.80112590637455,0.081318696360452,0.05381369401818638,0.1717674735389055,0.03070746278612413,0.01236967494558451,-0.000147991983983709,0.03,0,70.80112590637455,0.07791295338930697,0.01723958793439801,183.787851928894,0.1006763042539935,0.03041579541936112,0.01253627182875009,0.2114744878822926,0.0002842886003830248,183.787851928894,-0.03,0.04920326156164825,0.2114744878822926,-0.3934989047901787,0.03,0.04920326156164825,-0.3934989047901787
30.01443370197048,-0.04920326163593024,-0.393498898588131,-0.03,0,72.16850985239276,0.08131870119788726,0.05381391508649846,0.1717676727960279,0.03070746737445507,0.01236966611740267,-0.0001482602626839399,0.03,0,72.16850985239276,0.07791295226887179,0.01723981101919425,183.9303622318415,0.1006761018815075,0.03041579137293038,0.01253628045587125,0.2114744848961463,0.0002840235787000632,183.9303622318415,-0.03,0.04920326163593024,0.2114744848961463,-0.393498898588131,0.03,0.04920326163593024,-0.393498898588131
30.01470717875968,-0.04920326173575413,-0.3934988689769873,-0.03,0,73.53589379841097,0.08131870699859325,0.0538141298241757,0.1717678657635403,0.03070747192263423,0.01236965731622976,-0.0001485282066050057,0.03,0,73.53589379841097,0.07791295126113743,0.01724003112670102,184.070844114976,0.100675902767515,0.03041578729001349,0.01253628918569462,0.2114744798391973,0.0002837549581058337,184.070844114976,-0.03,0.04920326173575413,0.2114744798391973,-0.3934988689769873,0.03,0.04920326173575413,-0.3934988689769873
30.01498065554889,-0.04920326186917229,-0.3934988264621023,-0.03,0,74.90327774442918,0.08131871284262272,0.05381434394857687,0.1717680575906639,0.03070747654997363,0.01236964831656357,-0.0001488026287723119,0.03,0,74.90327774442918,0.07791295021510265,0.01724025471087143,184.2064577594293,0.1006757009667236,0.03041578306824444,0.01253629823263177,0.2114744735255757,0.0002834762203370753,184.2064577594293,-0.03,0.04920326186917229,0.2114744735255757,-0.3934988264621023,0.03,0.04920326186917229,-0.3934988264621023
30.01525413233809,-0.04920326202794336,-0.3934987802731971,-0.03,0,76.27066169044738,0.08131871762555733,0.05381456377211027,0.1717682541766919,0.03070748135471635,0.01236963895097596,-0.0001490884078313144,0.03,0,76.27066169044738,0.0779129490120881,0.01724048664594864,184.3373532186541,0.1006754919171669,0.03041577864197798,0.01253630773051813,0.2114744667297288,0.0002831833631627798,184.3373532186541,-0.03,0.04920326202794336,0.2114744667297288,-0.3934987802731971,0.03,0.04920326202794336,-0.3934987802731971
30.01552760912729,-0.0492032621905957,-0.3934987362828966,-0.03,0,77.63804563646559,0.08131872054502449,0.05381479300047773,0.1717684590511986,0.03070748638415677,0.01236962914698548,-0.0001493875670635261,0.03,0,77.63804563646559,0.07791294762105158,0.01724072762101459,184.4666722179029,0.1006752749816817,0.03041577400067241,0.01253631770133951,0.2114744600133915,0.0002828757198625778,184.4666722179029,-0.03,0.0492032621905957,0.2114744600133915,-0.3934987362828966,0.03,0.0492032621905957,-0.3934987362828966
30.0158010859165,-0.04920326233519377,-0.3934986962816323,-0.03,0,79.0054295824838,0.08131872148187319,0.0538150307438194,0.1717686713944296,0.03070749162259345,0.01236961893383526,-0.0001496992270829656,0.03,0,79.0054295824838,0.07791294610209305,0.01724097409003322,184.5980823684399,0.1006750535024925,0.03041576918829447,0.01253632805692041,0.211474453620085,0.0002825559000392652,184.5980823684399,-0.03,0.04920326233519377,0.211474453620085,-0.3934986962816323,0.03,0.04920326233519377,-0.3934986962816323
30.0160745627057,-0.04920326245206049,-0.3934986591965844,-0.03,0,80.37281352850201,0.08131872107064965,0.05381527228369369,0.1717688867723182,0.03070749700041286,0.01236960842821086,-0.0001500200090293073,0.03,0,80.37281352850201,0.07791294455767026,0.01724122076955604,184.7329680764005,0.1006748323529286,0.03041576428762471,0.01253633862423521,0.2114744475238236,0.0002822291571850717,184.7329680764005,-0.03,0.04920326245206049,0.2114744475238236,-0.3934986591965844,0.03,0.04920326245206049,-0.3934986591965844
30.0163480394949,-0.04920326254787379,-0.3934986232931317,-0.03,0,81.74019747452022,0.08131872046150654,0.05381551179714938,0.1717690998110965,0.03070750241633846,0.01236959780982409,-0.0001503445986660026,0.03,0,81.74019747452022,0.07791294307100316,0.01724146366148831,184.8694242871655,0.1006746149898017,0.03041575939877827,0.01253634918204348,0.2114744415891619,0.0002819024264736513,184.8694242871655,-0.03,0.04920326254787379,0.2114744415891619,-0.3934986232931317,0.03,0.04920326254787379,-0.3934986232931317
30.01662151628411,-0.04920326263775494,-0.3934985889287135,-0.03,0,83.10758142053842,0.08131872072090626,0.05381574658284584,0.171769308316232,0.03070750777671305,0.01236958727295156,-0.0001506669566850278,0.03,0,83.10758142053842,0.07791294165152873,0.01724170261030792,185.0041090705506,0.1006744010494811,0.03041575460647561,0.01253635952696962,0.2114744358203333,0.0002815823608168391,185.0041090705506,-0.03,0.04920326263775494,0.2114744358203333,-0.3934985889287135,0.03,0.04920326263775494,-0.3934985889287135
30.01689499307331,-0.04920326273203762,-0.3934985587866652,-0.03,0,84.47496536655663,0.08131872241809454,0.05381597811768162,0.1717695142280005,0.03070751301693619,0.01236957698726274,-0.0001509814888120471,0.03,0,84.47496536655663,0.07791294025365583,0.01724194022261881,185.1354215288187,0.1006741875505003,0.03041574996353757,0.01253636951868079,0.2114744304277627,0.0002812737649856186,185.1354215288187,-0.03,0.04920326273203762,0.2114744304277627,-0.3934985587866652,0.03,0.04920326273203762,-0.3934985587866652
30.01716846986251,-0.04920326282519962,-0.3934985359139817,-0.03,0,85.84234931257484,0.08131872540192976,0.05381620980740013,0.1717697212285145,0.03070751811193606,0.01236956704982486,-0.0001512847733521376,0.03,0,85.84234931257484,0.07791293884744434,0.01724217815334924,185.2661676922438,0.1006739727354042,0.03041574548151749,0.01253637912105181,0.211474425706384,0.0002809779535104322,185.2661676922438,-0.03,0.04920326282519962,0.211474425706384,-0.3934985359139817,0.03,0.04920326282519962,-0.3934985359139817
30.01744194665172,-0.04920326290445968,-0.393498521295102,-0.03,0,87.20973325859305,0.08131872910423854,0.05381644280781202,0.1717699304865001,0.03070752306585778,0.01236955746507403,-0.0001515765552826188,0.03,0,87.20973325859305,0.07791293746465544,0.01724241472621435,185.4013514489885,0.1006737584589282,0.03041574113660805,0.01253638839984134,0.2114744218015238,0.0002806926390912799,185.4013514489885,-0.03,0.04920326290445968,0.2114744218015238,-0.393498521295102,0.03,0.04920326290445968,-0.393498521295102
30.01771542344092,-0.04920326297094897,-0.393498513255566,-0.03,0,88.57711720461126,0.08131873302529447,0.05381667360065163,0.171770138217393,0.03070752790160802,0.0123695481427465,-0.0001518600237814813,0.03,0,88.57711720461126,0.07791293617146035,0.01724264619363506,185.5425165215413,0.1006735488472208,0.03041573687889165,0.01253639749410023,0.2114744185738239,0.0002804129689064043,185.5425165215413,-0.03,0.04920326297094897,0.2114744185738239,-0.393498513255566,0.03,0.04920326297094897,-0.393498513255566
30.01798890023013,-0.04920326304898824,-0.393498511549296,-0.03,0,89.94450115062946,0.08131873697065738,0.05381689923071637,0.1717703410714807,0.03070753266513693,0.01236953894133003,-0.0001521399923036888,0.03,0,89.94450115062946,0.07791293494071598,0.01724287320743247,185.6846759499237,0.1006733436439934,0.03041573264218334,0.01253640656007337,0.211474415895348,0.0002801338734975895,185.6846759499237,-0.03,0.04920326304898824,0.211474415895348,-0.393498511549296,0.03,0.04920326304898824,-0.393498511549296
30.01826237701933,-0.04920326315970069,-0.3934985188965746,-0.03,0,91.31188509664767,0.08131874082853767,0.05381712132812635,0.1717705403330281,0.03070753741921339,0.01236952972620589,-0.0001524206855115511,0.03,0,91.31188509664767,0.07791293366554426,0.017243100455968,185.822729232564,0.1006731384679481,0.03041572836225437,0.01253641572909488,0.2114744138861631,0.0002798514182008851,185.822729232564,-0.03,0.04920326315970069,0.2114744138861631,-0.3934985188965746,0.03,0.04920326315970069,-0.3934985188965746
30.01853585380853,-0.04920326330740544,-0.3934985392471606,-0.03,0,92.67926904266588,0.08131874448983255,0.0538173446417289,0.171770740470551,0.03070754223297401,0.01236952037995718,-0.0001527055206462876,0.03,0,92.67926904266588,0.07791293223216159,0.01724333319991507,185.9548954142089,0.1006729282819685,0.03041572398666781,0.01253642510121157,0.2114744128295052,0.0002795627389779148,185.9548954142089,-0.03,0.04920326330740544,0.2114744128295052,-0.3934985392471606,0.03,0.04920326330740544,-0.3934985392471606
30.01880933059774,-0.0492032634775816,-0.3934985755394791,-0.03,0,94.04665298868409,0.08131874784307863,0.05381757404129431,0.1717709461631636,0.03070754716217694,0.01236951081887364,-0.0001529968136668624,0.03,0,94.04665298868409,0.0779129305858396,0.01724357411084793,186.0834505127639,0.1006727105423254,0.03041571948647148,0.01253643473282095,0.2114744130026434,0.0002792661982641183,186.0834505127639,-0.03,0.0492032634775816,0.2114744130026434,-0.3934985755394791,0.03,0.0492032634775816,-0.3934985755394791
30.01908280738694,-0.04920326364679323,-0.3934986282054507,-0.03,0,95.4140369347023,0.08131875080565523,0.05381781173135142,0.171771159529459,0.0307075522320065,0.01236950100533521,-0.0001532956030314767,0.03,0,95.4140369347023,0.07791292875372675,0.01724382211723983,186.2126187667654,0.1006724863362871,0.03041571486240247,0.01253644462749594,0.2114744145205531,0.0002789615946277319,186.2126187667654,-0.03,0.04920326364679323,0.2114744145205531,-0.3934986282054507,0.03,0.04920326364679323,-0.3934986282054507
30.01935628417614,-0.04920326379686057,-0.3934986951966972,-0.03,0,96.7814208807205,0.08131875335409568,0.05381805631075546,0.1717713791944167,0.03070755743091313,0.01236949095276682,-0.0001536015657731755,0.03,0,96.7814208807205,0.07791292681744079,0.01724407361085579,186.3454389957195,0.100672259165535,0.03041571014283528,0.01253645473490126,0.2114744172843726,0.0002786502933352407,186.3454389957195,-0.03,0.04920326379686057,0.2114744172843726,-0.3934986951966972,0.03,0.04920326379686057,-0.3934986951966972
30.01962976096535,-0.04920326392368549,-0.3934987733055053,-0.03,0,98.14880482673871,0.08131875553675434,0.05381830401816005,0.1717716015343182,0.0307075627173371,0.01236948072232881,-0.0001539130250572846,0.03,0,98.14880482673871,0.0779129248602803,0.01724432486869126,186.4818986050245,0.1006720325338235,0.03041570537478366,0.012536464960361,0.2114744210538044,0.0002783351037047998,186.4818986050245,-0.03,0.04920326392368549,0.2114744210538044,-0.3934987733055053,0.03,0.04920326392368549,-0.3934987733055053
30.01990323775455,-0.04920326403497619,-0.3934988596888337,-0.03,0,99.51618877275692,0.08131875746459474,0.05381855098710844,0.1717718229062712,0.03070756803571884,0.01236947040775565,-0.0001542272597216062,0.03,0,99.51618877275692,0.07791292293100829,0.01724457374533272,186.6196240144221,0.1006718082993514,0.03041570061144416,0.01253647518641678,0.2114744255774109,0.0002780197060211955,186.6196240144221,-0.03,0.04920326403497619,0.2114744255774109,-0.3934988596888337,0.03,0.04920326403497619,-0.3934988596888337
30.02017671454376,-0.04920326414492404,-0.3934989529328738,-0.03,0,100.8835727187751,0.08131875932093759,0.0538187951173706,0.1717720415044251,0.030707573328834,0.01236946012500605,-0.0001545406894517009,0.03,0,100.8835727187751,0.07791292102584621,0.01724482050328574,186.7553892348865,0.1006715858921402,0.03041569590190429,0.01253648529347298,0.2114744306988418,0.0002777080404034215,186.7553892348865,-0.03,0.04920326414492404,0.2114744306988418,-0.3934989529328738,0.03,0.04920326414492404,-0.3934989529328738
30.02045019133296,-0.04920326426293788,-0.3934990530794557,-0.03,0,102.2509566647933,0.08131876133993152,0.05381903677871826,0.1717722579899708,0.03070757855307826,0.01236944998266996,-0.0001548497758366957,0.03,0,102.2509566647933,0.07791291911212089,0.01724506673815938,186.8877608004894,0.1006713634772063,0.03041569128010579,0.01253649519176262,0.2114744363993007,0.0002774031745147887,186.8877608004894,-0.03,0.04920326426293788,0.2114744363993007,-0.3934990530794557,0.03,0.04920326426293788,-0.3934990530794557
30.02072366812216,-0.04920326438697105,-0.3934991607607953,-0.03,0,103.6183406108115,0.08131876377357777,0.05381927793165228,0.1717724745254144,0.03070758368730442,0.01236944005147982,-0.0001551520791939973,0.03,0,103.6183406108115,0.07791291716708093,0.01724531357143935,187.0184901883488,0.1006711398434192,0.03041568675715045,0.01253650484892583,0.2114744427496278,0.0002771062573008884,187.0184901883488,-0.03,0.04920326438697105,0.2114744427496278,-0.3934991607607953,0.03,0.04920326438697105,-0.3934991607607953
30.02099714491137,-0.04920326450765983,-0.393499275986296,-0.03,0,104.9857245568298,0.08131876683366412,0.05381952002691319,0.1717726926089374,0.030707588731819,0.01236943034499353,-0.00015544705089571,0.03,0,104.9857245568298,0.07791291520421624,0.01724556043483849,187.1511503307951,0.1006709156455307,0.0304156823207532,0.01253651429740366,0.2114744497927283,0.0002768161808552822,187.1511503307951,-0.03,0.04920326450765983,0.2114744497927283,-0.393499275986296,0.03,0.04920326450765983,-0.393499275986296
30.02127062170057,-0.04920326461942332,-0.3934993977435176,-0.03,0,106.353108502848,0.08131877060790729,0.05381976262703057,0.1717729116813072,0.03070759370333087,0.01236942081775973,-0.0001557362007499791,0.03,0,106.353108502848,0.07791291326100369,0.01724580562272467,187.2881191374932,0.1006706928147487,0.03041567793954936,0.01253652362129833,0.2114744574661212,0.0002765300545685826,187.2881191374932,-0.03,0.04920326461942332,0.2114744574661212,-0.3934993977435176,0.03,0.04920326461942332,-0.3934993977435176
30.02154409848977,-0.04920326472876989,-0.3934995246453287,-0.03,0,107.7204924488662,0.08131877498588792,0.05382000375468515,0.1717731295110956,0.03070759863104355,0.01236941137874713,-0.0001560226317347418,0.03,0,107.7204924488662,0.07791291136198149,0.01724604800118468,187.4283786386625,0.1006704727772583,0.03041567356959474,0.012536532932165,0.2114744656219185,0.000276244133194557,187.4283786386625,-0.03,0.04920326472876989,0.2114744656219185,-0.3934995246453287,0.03,0.04920326472876989,-0.3934995246453287
30.02181757527898,-0.04920326485341962,-0.3934996564761979,-0.03,0,109.0878763948844,0.08131877962205171,0.05382024221194099,0.1717733446194078,0.03070760355251467,0.01236940192581964,-0.0001563097361476855,0.03,0,109.0878763948844,0.07791290947285957,0.01724628913320139,187.5676122038437,0.1006702542130013,0.03041566916666893,0.01253654232874204,0.2114744741580793,0.0002759553040807467,187.5676122038437,-0.03,0.04920326485341962,0.2114744741580793,-0.3934996564761979,0.03,0.04920326485341962,-0.3934996564761979
30.02209105206818,-0.04920326500949958,-0.3934997948130936,-0.03,0,110.4552603409026,0.0813187840130941,0.05382047942624557,0.1717735582104598,0.03070760851026388,0.0123693923729617,-0.000156600168265012,0.03,0,110.4552603409026,0.07791290750638717,0.01724653302285669,187.7013828777227,0.1006700332586756,0.0304156646956274,0.01253655187569238,0.2114744831222231,0.000275661763704734,187.7013828777227,-0.03,0.04920326500949958,0.2114744831222231,-0.3934997948130936,0.03,0.04920326500949958,-0.3934997948130936
30.02236452885738,-0.0492032651926032,-0.3934999421238326,-0.03,0,111.8226442869208,0.08131878772783299,0.05382071957331865,0.171773774360887,0.03070761354203744,0.01236938267420073,-0.000156895067319366,0.03,0,111.8226442869208,0.07791290538493956,0.01724678323229089,187.8298747971936,0.100669806380877,0.0304156601408655,0.01253656159280876,0.2114744927176911,0.0002753631441864091,187.8298747971936,-0.03,0.0492032651926032,0.2114744927176911,-0.3934999421238326,0.03,0.0492032651926032,-0.3934999421238326
30.02263800564659,-0.04920326537643618,-0.3935000994616533,-0.03,0,113.190028232939,0.08131879062355973,0.05382096643254101,0.1717739968517897,0.03070761866770366,0.01236937282154405,-0.0001571943839291296,0.03,0,113.190028232939,0.07791290311122838,0.01724703963544497,187.9583289789013,0.1006695736668183,0.03041565550907377,0.01253657146459888,0.2114745031241905,0.0002750599432974383,187.9583289789013,-0.03,0.04920326537643618,0.2114745031241905,-0.3935000994616533,0.03,0.04920326537643618,-0.3935000994616533
30.02291148243579,-0.04920326553211114,-0.3935002644406644,-0.03,0,114.5574121789572,0.0813187929936339,0.05382121916907878,0.1717742248966919,0.0307076238752485,0.0123693628341421,-0.0001574975745894846,0.03,0,114.5574121789572,0.07791290079157548,0.01724729735284611,188.0925775277037,0.1006693399250753,0.03041565082674547,0.0125365814516212,0.2114745142592396,0.0002747530690073929,188.0925775277037,-0.03,0.04920326553211114,0.2114745142592396,-0.3935002644406644,0.03,0.04920326553211114,-0.3935002644406644
30.023184959225,-0.049203265656951,-0.3935004334326046,-0.03,0,115.9247961249754,0.08131879528243575,0.05382147341582142,0.171774454198219,0.03070762913049507,0.01236935274725484,-0.000157803862761842,0.03,0,115.9247961249754,0.0779128985195168,0.01724755217516057,188.2324115437772,0.1006691092409299,0.03041564612694037,0.01253659149525661,0.2114745258405545,0.0002744441106515534,188.2324115437772,-0.03,0.049203265656951,0.2114745258405545,-0.3935004334326046,0.03,0.049203265656951,-0.3935004334326046
30.0234584360142,-0.04920326577096847,-0.3935006036891451,-0.03,0,117.2921800709936,0.08131879788167759,0.05382172452635101,0.1717746802238603,0.03070763439087221,0.0123693426137891,-0.0001581119211826585,0.03,0,117.2921800709936,0.07791289632278668,0.01724780300926523,188.3727063181972,0.1006688825288694,0.03041564144200359,0.01253660152302407,0.2114745375715669,0.0002741353575350119,188.3727063181972,-0.03,0.04920326577096847,0.2114745375715669,-0.3935006036891451,0.03,0.04920326577096847,-0.3935006036891451
30.0237319128034,-0.04920326589931275,-0.3935007750562477,-0.03,0,118.6595640170118,0.08131880092109012,0.05382197121287174,0.1717749018548473,0.03070763962308509,0.01236933250042542,-0.0001584196982719759,0.03,0,118.6595640170118,0.07791289414868786,0.01724805252237477,188.5078470997232,0.1006686569225938,0.03041563679604764,0.01253661146347889,0.2114745493483537,0.0002738293614386883,188.5078470997232,-0.03,0.04920326589931275,0.2114745493483537,-0.3935007750562477,0.03,0.04920326589931275,-0.3935007750562477
30.02400538959261,-0.04920326605094788,-0.3935009492688231,-0.03,0,120.02694796303,0.0813188042750512,0.05382221598617505,0.1717751217930315,0.03070764481063515,0.01236932247397441,-0.0001587248248187082,0.03,0,120.02694796303,0.07791289192456993,0.01724830425230049,188.6366853553679,0.1006684287366872,0.03041563220215704,0.01253662126739735,0.211474561285142,0.0002735280145107952,188.6366853553679,-0.03,0.04920326605094788,0.211474561285142,-0.3935009492688231,0.03,0.04920326605094788,-0.3935009492688231
30.02427886638181,-0.04920326621128623,-0.3935011278874334,-0.03,0,121.3943319090482,0.08131880771386822,0.05382246268236181,0.171775344018367,0.03070764995146757,0.01236931258054633,-0.000159025492091003,0.03,0,121.3943319090482,0.07791288962966629,0.01724855920834317,188.763808713947,0.1006681969309483,0.0304156276622457,0.01253663092511978,0.2114745735737638,0.0002732317129115607,188.763808713947,-0.03,0.04920326621128623,0.2114745735737638,-0.3935011278874334,0.03,0.04920326621128623,-0.3935011278874334
30.02455234317101,-0.04920326635591571,-0.3935013105141162,-0.03,0,122.7617158550665,0.08131881110636782,0.05382271291901345,0.1717755701773743,0.03070765504967699,0.01236930282770215,-0.000159321321054012,0.03,0,122.7617158550665,0.07791288731840068,0.01724881477704037,188.8957860666815,0.1006679642187425,0.03041562316813073,0.01253664046943506,0.2114745862824439,0.000272939176015193,188.8957860666815,-0.03,0.04920326635591571,0.2114745862824439,-0.3935013105141162,0.03,0.04920326635591571,-0.3935013105141162
30.02482581996022,-0.04920326647531346,-0.3935014946374625,-0.03,0,124.1290998010847,0.081318814539293,0.05382296410958458,0.1717757975617219,0.03070766011052628,0.01236929317523928,-0.0001596138241161262,0.03,0,124.1290998010847,0.07791288507664151,0.01724906680235651,189.0350439819505,0.1006677349474266,0.0304156187015322,0.01253664996517566,0.2114745992433029,0.0002726479514115592,189.0350439819505,-0.03,0.04920326647531346,0.2114745992433029,-0.3935014946374625,0.03,0.04920326647531346,-0.3935014946374625
30.02509929674942,-0.04920326658588983,-0.3935016785037787,-0.03,0,125.4964837471029,0.08131881815940306,0.05382321284042772,0.171776022587261,0.03070766514248902,0.01236928356625823,-0.0001599051227509609,0.03,0,125.4964837471029,0.07791288291919368,0.01724931451446391,189.1776512892964,0.1006675100415696,0.0304156142397044,0.0125366594709994,0.2114746122431813,0.0002723560560316906,189.1776512892964,-0.03,0.04920326658588983,0.2114746122431813,-0.3935016785037787,0.03,0.04920326658588983,-0.3935016785037787
30.02537277353862,-0.0492032667165001,-0.393501862478884,-0.03,0,126.8638676931211,0.08131882201532464,0.05382345780015145,0.1717762437540956,0.03070767016805487,0.01236927393230657,-0.000160197540491334,0.03,0,126.8638676931211,0.07791288077597663,0.01724956118841725,189.3167021939492,0.1006672863413838,0.03041560975388347,0.01253666903984003,0.2114746251866877,0.0002720620133160131,189.3167021939492,-0.03,0.0492032667165001,0.2114746251866877,-0.393501862478884,0.03,0.0492032667165001,-0.393501862478884
30.02564625032783,-0.04920326687415477,-0.393502048345313,-0.03,0,128.2312516391393,0.08131882598017771,0.05382370111989621,0.1717764631257852,0.03070767520914741,0.01236926424308483,-0.0001604918831869627,0.03,0,128.2312516391393,0.07791287857930836,0.01724981003865607,189.4504951454157,0.1006670606540632,0.03041560523068443,0.01253667868787316,0.2114746381829548,0.000271765546594286,189.4504951454157,-0.03,0.04920326687415477,0.2114746381829548,-0.393502048345313,0.03,0.04920326687415477,-0.393502048345313
30.02619320390624,-0.04920326721388819,-0.3935024304356478,-0.03,0,130.9660195311757,0.08131883338195875,0.05382419430170977,0.171776907849796,0.03070768541403357,0.01236924463790337,-0.0001610873678980452,0.03,0,130.9660195311757,0.07791287396547414,0.01725031732194121,189.7133460113045,0.1006666002221912,0.03041559606956701,0.01253669821246639,0.2114746649068271,0.0002711658786475653,189.7133460113045,-0.03,0.04920326721388819,0.2114746649068271,-0.3935024304356478,0.03,0.04920326721388819,-0.3935024304356478
30.02674015748464,-0.04920326752928593,-0.3935028254365176,-0.03,0,133.7007874232121,0.08131883974753787,0.05382469723055869,0.1717773615866576,0.03070769578567778,0.01236922473486845,-0.0001616916807220535,0.03,0,133.7007874232121,0.0779128692030972,0.01725083067469736,189.9795905453175,0.1006661342493989,0.03041558680404022,0.0125367179583137,0.2114746927495845,0.0002705594374113103,189.9795905453175,-0.03,0.04920326752928593,0.2114746927495845,-0.3935028254365176,0.03,0.04920326752928593,-0.3935028254365176
30.02728711106305,-0.04920326781767496,-0.3935032222545549,-0.03,0,136.4355553152485,0.08131884594008892,0.05382520064990452,0.171777815796856,0.03070770616262786,0.01236920482481957,-0.0001622961753453336,0.03,0,136.4355553152485,0.07791286449405919,0.01725134123472156,190.2493298817602,0.1006656709078074,0.03041557757330571,0.01253673763429005,0.2114747208459476,0.0002699550653800389,190.2493298817602,-0.03,0.04920326781767496,0.2114747208459476,-0.3935032222545549,0.03,0.04920326781767496,-0.3935032222545549
30.02783406464146,-0.0492032680995378,-0.3935036191257228,-0.03,0,139.170323207285,0.081318852431829,0.05382570144145446,0.1717782676438364,0.03070771648420678,0.01236918502021452,-0.0001628974760403411,0.03,0,139.170323207285,0.07791285984289649,0.01725184888454892,190.519097813692,0.1006652100980932,0.03041556841290327,0.01253675715534593,0.21147474899163,0.000269355540601043,190.519097813692,-0.03,0.0492032680995378,0.21147474899163,-0.3935036191257228,0.03,0.0492032680995378,-0.3935036191257228
30.02892797179827,-0.04920326868569247,-0.393504416589775,-0.03,0,144.6398589913578,0.08131886637174715,0.05382669936986333,0.1717791684481484,0.03070773698826623,0.01236914570588085,-0.0001640908527110055,0.03,0,144.6398589913578,0.07791285055288109,0.01725286302014421,191.0571576095926,0.1006642891188731,0.03041555018068687,0.01253679598980681,0.2114748055792996,0.0002681632033022146,191.0571576095926,-0.03,0.04920326868569247,0.2114748055792996,-0.393504416589775,0.03,0.04920326868569247,-0.393504416589775
30.03002187895509,-0.04920326927942945,-0.3935052175787976,-0.03,0,150.1093947754306,0.08131888029568377,0.05382769794834562,0.171780069869962,0.03070775750090859,0.01236910637756286,-0.0001652846283826517,0.03,0,150.1093947754306,0.07791284123005422,0.01725387821687427,191.59521830586,0.1006633672385541,0.03041553191925039,0.01253683488933347,0.2114748624424068,0.0002669688160658729,191.59521830586,-0.03,0.04920326927942945,0.2114748624424068,-0.3935052175787976,0.03,0.04920326927942945,-0.3935052175787976
30.03220969326872,-0.04920327046712373,-0.3935068237796051,-0.03,0,161.0484663435763,0.08131890782467442,0.0538296968737514,0.1717818741945504,0.03070779858065231,0.01236902760860743,-0.0001676756610700306,0.03,0,161.0484663435763,0.07791282255536935,0.01725591020193146,192.6711991266008,0.1006615221574415,0.0304154953475172,0.012536912797978,0.2114749765075856,0.0002645765729020073,192.6711991266008,-0.03,0.04920327046712373,0.2114749765075856,-0.3935068237796051,0.03,0.04920327046712373,-0.3935068237796051
30.03658532189598,-0.04920327283813528,-0.3935100331399611,-0.03,0,182.9266094798854,0.08131896281361085,0.05383369478868257,0.1717854828457143,0.0307078807505109,0.01236887004588683,-0.0001724585091367049,0.03,0,182.9266094798854,0.07791278521391531,0.01725997395307039,194.823258065583,0.100657832212686,0.0304154222050651,0.0125370686132344,0.2114752043885188,0.0002597921248282497,194.823258065583,-0.03,0.04920327283813528,0.2114752043885188,-0.3935100331399611,0.03,0.04920327283813528,-0.3935100331399611
30.0453365791505,-0.04920327757919862,-0.3935164409485192,-0.03,0,226.6828957524858,0.08131907278818756,0.05384168957292301,0.1717926991400426,0.03070804508002367,0.01236855493173177,-0.0001820238705350548,0.03,0,226.6828957524858,0.07791271058161467,0.01726810059831338,199.1274286599524,0.1006504531622746,0.03041527592609317,0.01253738023096323,0.2114756592295547,0.0002502235363113981,199.1274286599524,-0.03,0.04920327757919862,0.2114756592295547,-0.3935164409485192,0.03,0.04920327757919862,-0.3935164409485192
